start_offset(uint64),start_time(double),start_time_offset(double),center_frequency(double)
228685312,28.586961508723146,0.001280759577639401,918208448.8483887,17,4,10,253,48,78,0,128,57,253,83,128,25,0,148,119,255,0,213,142,133
229310464,28.66507724852729,0.0012604258954524994,918212945.3740234,17,4,10,253,48,78,0,128,15,173,248,5,144,0,160,119,255,0,254,23,141
229622784,28.704145259102045,0.0012808246538043022,918214239.7451172,17,4,10,253,48,78,0,128,175,204,209,58,42,0,166,119,255,0,64,194,45
229935360,28.743208866272674,0.0012803950812667608,914707512.3925781,17,4,10,253,49,78,0,128,251,184,48,148,47,0,172,119,255,0,200,144,157
230247936,28.782259455588267,0.001258947653695941,914713310.7871094,17,4,10,253,49,78,0,128,208,150,213,152,201,0,178,119,255,0,86,186,13
230872832,28.860393240055622,0.0012810835614800453,914711269.6381836,17,4,10,253,49,78,0,128,199,211,62,127,235,0,190,119,255,0,171,110,61
231185408,28.89944518793802,0.0012609947007149458,918214297.1933594,17,5,10,253,64,78,0,128,243,32,66,142,154,0,196,119,255,0,216,103,109
231497728,28.938511999318546,0.0012801942648366094,918211735.1391602,17,5,10,253,64,78,0,128,167,236,246,71,65,0,202,119,255,0,72,127,189
231810304,28.977584665286525,0.001280823489651084,918212657.8271484,17,5,10,253,64,78,0,128,197,18,27,66,9,0,208,119,255,0,116,177,5
232122880,29.016628442969726,0.0012605644296854734,918212490.7612305,17,5,10,253,64,78,0,128,18,203,79,35,221,0,214,119,255,0,159,61,13
232435200,29.055703484503344,0.0012799941468983889,914713592.7255859,17,5,10,253,65,78,0,128,205,229,48,20,173,0,220,119,255,0,23,15,37
232747776,29.094767358265056,0.0012798311654478312,914713547.2851562,17,5,10,253,65,78,0,128,255,20,80,113,218,0,226,119,255,0,66,203,13
233060352,29.133831825395667,0.0012802615528926253,914707703.4414062,17,5,10,253,65,78,0,128,162,63,51,152,64,0,232,119,255,0,189,217,141
233685248,29.21195187349262,0.0012806610902771354,918210110.0859375,17,6,10,253,80,78,0,128,28,113,60,213,149,0,244,119,255,0,192,21,109
233997824,29.251015625833155,0.0012803766876459122,918206471.440918,17,6,10,253,80,78,0,128,177,121,19,173,115,0,250,119,255,0,220,112,253
234310400,29.290067423889035,0.0012601380003616214,914452818.8847656,17,6,10,253,80,78,0,128,240,227,69,130,196,0,0,120,255,0,188,189,93
234622720,29.329137398739515,0.0012805936858057976,914447176.7337646,17,6,10,253,80,78,0,128,176,250,158,103,58,0,6,120,255,0,27,218,141
234935296,29.368200858877593,0.0012800170807167888,914710235.8549805,17,6,10,253,81,78,0,128,83,201,115,28,215,0,12,120,255,0,105,7,77
235247872,29.40725367079451,0.0012607922544702888,914713052.8466797,17,6,10,253,81,78,0,128,127,131,73,45,252,0,18,120,255,0,14,61,45
235560192,29.44632092548458,0.0012804351281374693,914707326.7297363,17,6,10,253,81,78,0,128,14,235,6,146,13,0,24,120,255,0,58,53,229
235872768,29.48538506397474,0.001280536875128746,914709267.3110352,17,6,10,253,81,78,0,128,15,86,164,1,148,0,30,120,255,0,21,155,45
236497664,29.563504382147624,0.0012802064884454012,914453769.1044922,17,7,10,253,96,78,0,128,112,14,245,173,212,0,42,120,255,0,238,162,85
236810240,29.60256865055728,0.0012804381549358368,914447702.8140869,17,7,10,253,96,78,0,128,66,252,121,25,233,0,48,120,255,0,207,219,109
237122816,29.641620372593955,0.001260123448446393,914449967.5727539,17,7,10,253,96,78,0,128,213,112,62,200,113,0,54,120,255,0,107,197,93
237435136,29.68069614777693,0.0012802868150174618,914709529.8149414,17,7,10,253,97,78,0,128,94,98,50,191,182,0,60,120,255,0,122,163,13
237747968,29.719764540143863,0.0012602175120264292,914711000.9873047,17,7,10,253,97,78,0,128,203,85,11,110,143,0,66,120,255,0,196,148,29
238060288,29.758804575944872,0.0012606414966285229,914709621.1445312,17,7,10,253,97,78,0,128,78,147,191,80,230,0,72,120,255,0,93,55,13
238372608,29.797880204328127,0.0012806580634787679,914708267.6967773,17,7,10,253,97,78,0,128,163,238,19,73,108,0,78,120,255,0,61,167,101
238997760,29.8760080691982,0.001280449447222054,914450148.1474609,17,8,10,253,112,78,0,128,106,235,48,114,29,0,90,120,255,0,158,208,189
239935488,29.993204220835672,0.0012604908552020788,914706292.5090332,17,8,10,253,113,78,0,128,132,60,70,6,130,0,108,120,255,0,141,139,29
240247808,30.032243615421088,0.0012602736242115498,914711470.0605469,17,8,10,253,113,78,0,128,25,161,137,12,235,0,114,120,255,0,196,61,157
240560128,30.071313432063146,0.0012805711012333632,914708133.1689453,17,8,10,253,113,78,0,128,158,41,5,163,150,0,120,120,255,0,219,109,205
240872704,30.110376999186904,0.0012801014818251133,914708705.3012695,17,8,10,253,113,78,0,128,228,181,112,50,148,0,126,120,255,0,32,245,61
241185280,30.149428655099676,0.0012597206514328718,914453002.3886719,17,9,10,253,0,78,0,128,113,192,180,20,186,0,132,120,255,0,111,22,77
241497600,30.188496946118942,0.0012803998542949557,914449827.050293,17,9,10,253,0,78,0,128,26,222,106,52,57,0,138,120,255,0,152,89,197
241810176,30.227560986470984,0.0012804034631699324,914444116.9807434,17,9,10,253,0,78,0,128,131,124,122,186,6,0,144,120,255,0,101,101,253
242435072,30.305680595332927,0.0012803637655451894,914708041.7583008,17,9,10,253,1,78,0,128,176,254,223,162,230,0,156,120,255,0,65,226,181
242747648,30.3447447179906,0.0012804496800526977,914707803.8730469,17,9,10,253,1,78,0,128,35,52,10,155,95,0,162,120,255,0,181,29,237
243372544,30.422864281217738,0.0012803643476217985,914710794.362793,17,9,10,253,1,78,0,128,187,34,71,50,88,0,174,120,255,0,167,32,77
246185216,30.774419611258985,0.001260213553905487,914442251.0783691,18,1,254,253,32,66,0,112,255,255,241,239,35,8,0,6,240,255,0,175,194,237
246497536,30.813489697053267,0.0012807801831513643,914442881.8183594,18,1,254,253,32,66,0,112,255,255,241,239,35,8,0,12,240,255,0,39,194,13
246810112,30.852553064175503,0.0012801105622202158,914441948.7731934,18,1,254,253,32,66,0,112,255,255,241,239,35,8,0,18,240,255,0,63,199,157
247122688,30.89160326990261,0.0012601868947967887,914442217.5383301,18,1,254,253,32,66,0,112,255,255,241,239,35,8,0,24,240,255,0,183,199,221
247227392,30.906036909425975,0.002581600099802017,918712632.4846802,21,255,1,255,32,77,57,116,73,222,187,68,89,16,249,249,148,173,189,183,132,0,79,53,146,89
247435008,30.930672608776188,0.0012800066033378243,914699300.0957031,18,1,254,253,33,66,0,112,255,255,241,239,35,8,0,30,240,255,0,206,193,13
247477504,30.936024634439633,0.0012800663243979216,914692283.067627,30,254,1,253,0,65,57,113,187,170,48,0,187,170,209,113,83,234,116,185,85,83,216,185,251,180,207,135,108,164,0,159,184,172,19
247602176,30.95287134188503,0.0025597354397177696,917281783.4230957,21,255,1,255,33,77,57,116,75,45,126,250,72,52,134,178,177,196,133,64,238,0,9,26,130,217
247810048,30.97755180228891,0.0012803854187950492,914704217.8980103,20,1,254,253,48,74,48,128,43,76,40,210,52,42,148,153,0,36,240,255,0,86,112,111
248122624,31.01661584345586,0.0012803898425772786,914700760.1630859,20,1,254,253,48,74,48,128,210,30,4,53,203,116,206,19,0,42,240,255,0,107,4,159
248168448,31.02237561896719,0.0012803974095731974,914693212.5631104,16,254,1,253,0,73,57,81,25,163,102,41,48,93,61,14,0,93,228,220,237
248447488,31.05726887063437,0.0013000572798773646,918976063.5727539,16,254,1,253,0,73,57,81,16,179,250,222,68,216,192,146,0,2,170,57,237
255227136,31.906028832115368,0.00258004036732018,914822272.5634766,51,255,1,255,48,73,57,115,114,73,69,151,39,255,39,137,151,248,77,3,243,40,122,88,202,60,24,65,213,8,93,115,153,113,88,94,20,3,181,64,135,189,204,199,183,137,45,16,141,104,89,0,187,73,181,141
255602176,31.952895409405915,0.0025598029606044292,914299798.5698242,51,255,1,255,49,73,57,115,32,88,243,89,197,228,145,34,148,36,18,219,167,100,126,128,225,95,75,58,116,218,175,114,41,215,89,96,91,176,199,156,15,17,180,6,71,163,224,39,197,8,208,0,148,231,118,205
283718912,35.46615949097945,0.0012806674931198359,915354996.842041,17,1,10,253,0,78,7,128,149,186,101,89,147,0,4,119,255,0,253,194,53
284031488,35.50522486114371,0.001280093565583229,915359562.7954102,17,1,10,253,0,78,7,128,111,218,116,140,147,0,10,119,255,0,117,122,125
284344064,35.544275076416874,0.0012601794442161918,915361327.3945312,17,1,10,253,0,78,7,128,179,239,87,183,112,0,16,119,255,0,134,95,205
284656384,35.58334291306714,0.0012804042780771852,915361905.3979492,17,1,10,253,0,78,7,128,214,173,96,184,86,0,22,119,255,0,226,79,117
284968960,35.6224088386489,0.0012803857680410147,914709634.0214844,17,1,10,253,1,78,7,128,236,249,193,6,208,0,28,119,255,0,121,33,45
285281536,35.66145884926393,0.0012602669885382056,914711939.5634766,17,1,10,253,1,78,7,128,216,172,151,8,159,0,34,119,255,0,68,38,45
285593856,35.70052685588057,0.0012806617887690663,914707596.2211914,17,1,10,253,1,78,7,128,7,253,241,133,26,0,40,119,255,0,102,58,189
285906432,35.739592628492595,0.0012804903090000153,914710588.4824219,17,1,10,253,1,78,7,128,25,53,111,30,62,0,46,119,255,0,213,83,109
286514688,35.81569107311512,0.001300203730352223,915726802.5805664,16,10,1,253,0,77,57,81,154,28,196,135,63,5,249,255,0,156,85,69,173
286980352,35.87383950896951,0.0012801740085706115,913545011.7426758,11,1,10,253,64,79,48,128,95,87,65,0,102,121,247
287014656,35.87819477173006,0.0012597170425578952,913523325.0842285,16,10,1,253,0,77,57,81,127,244,33,222,150,93,233,34,0,41,14,54,173
287480320,35.93633608007262,0.001280559808947146,919115805.1469727,11,1,10,253,80,79,48,128,194,1,211,0,170,23,223
287602176,35.952908656133474,0.0025810496881604195,915335088.4140625,21,255,1,255,65,77,57,116,174,206,40,100,158,218,122,36,230,120,174,239,167,0,46,198,219,89
287730432,35.967572729740844,0.0012599506881088018,917952132.3476562,11,1,10,253,96,79,48,128,230,164,37,0,70,121,7
287764736,35.97194086444336,0.0013003656640648842,917940574.6015625,16,10,1,253,0,77,57,81,106,153,91,107,50,209,199,214,0,156,1,157,109
291795456,36.47577785337506,0.0012799544492736459,916380915.7036133,16,10,1,253,0,77,57,81,218,223,103,190,106,170,172,0,0,117,216,72,45
292027392,36.50477002838323,0.0012804302386939526,914169708.9980469,16,10,1,253,0,77,57,81,85,73,198,167,192,34,46,238,0,235,147,84,45
292352256,36.546641895952256,0.0026008454151451588,914571327.4995117,19,10,1,253,80,15,57,82,77,149,17,2,168,73,98,184,5,48,181,0,114,182,137
292407040,36.55214856419209,0.0012601320631802082,914579438.7539062,12,1,10,253,0,77,56,80,176,219,17,2,0,225,82,178
292545536,36.56952792014195,0.0012803918216377497,916504717.1767578,16,10,1,253,0,77,57,81,245,210,150,72,43,95,148,13,0,144,12,133,109
292777472,36.59851968362196,0.0012804560828953981,913130896.4169922,16,10,1,253,0,77,57,81,44,72,174,87,47,195,186,162,0,138,28,148,237
293102080,36.640392229182986,0.0026000668294727802,918979402.5272827,19,10,1,253,96,15,57,82,193,22,181,195,201,218,41,162,19,97,5,0,141,221,206
293156864,36.64590387138928,0.0012803274439647794,918986202.6826172,12,1,10,253,0,77,56,80,83,99,180,195,0,162,39,146
293277440,36.66102754462748,0.0013001317856833339,917805970.1240234,16,10,1,253,0,77,57,81,180,63,217,85,200,33,32,52,0,229,194,143,173
293602048,36.70287740782179,0.002581060165539384,914830468.2003174,19,10,1,253,112,15,57,82,14,113,249,136,21,146,21,74,42,175,184,0,76,135,244
293656576,36.70834078796636,0.0012595762964338064,914835289.2310791,12,1,10,253,0,77,56,80,161,133,249,136,0,207,155,42
294014720,36.753186644620776,0.0012999605387449265,915596725.7969971,16,10,1,253,0,77,57,81,116,89,162,136,88,89,204,221,0,168,4,101,173
294480384,36.811315001276874,0.0012598516186699271,916781885.9589844,11,1,10,253,112,79,56,128,74,37,69,0,188,55,71
294730240,36.842579110985795,0.0012812201166525483,918732313.5683594,11,1,10,253,0,79,56,128,140,127,46,0,59,234,183
295014912,36.87819761385989,0.0013002268970012665,915735316.9414062,16,10,1,253,0,77,57,81,200,173,208,150,176,225,166,228,0,32,87,127,173
300102144,37.515391776621136,0.002599984873086214,917031154.8976746,19,10,1,253,0,15,57,82,14,219,105,31,164,253,7,167,132,7,174,0,170,249,252
